-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/2000 through 12/31/2025 in LST
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
PARAMETER,YEAR,LAT,LON,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR,2022,38.0,26.25,2.4,2.21,2.62,0.33,0.18,0.21,0.16,0.37,0.06,0.01,2.01,1.73,1.02
PRECTOTCORR,2022,38.0,26.875,2.13,2.6,3.48,0.38,0.21,0.4,0.0,0.13,0.0,0.0,1.81,2.21,1.11
PRECTOTCORR,2022,38.0,27.5,2.95,3.31,2.5,0.46,0.25,0.78,0.0,0.17,0.01,0.04,2.26,2.42,1.25
PRECTOTCORR,2022,38.0,28.125,3.86,4.11,1.96,0.76,0.42,1.79,0.01,0.35,0.08,0.19,2.4,2.38,1.51
PRECTOTCORR,2022,38.0,28.75,3.65,4.09,2.23,0.92,0.55,2.13,0.04,0.47,0.14,0.38,2.06,2.03,1.54
PRECTOTCORR,2022,38.0,29.375,2.64,3.47,2.13,0.89,0.85,2.3,0.1,0.47,0.17,0.51,1.32,1.35,1.33
PRECTOTCORR,2022,38.0,30.0,2.34,3.45,2.05,0.82,0.94,2.31,0.12,0.47,0.19,0.55,0.96,1.03,1.25
PRECTOTCORR,2022,38.0,30.625,2.46,3.59,1.9,0.64,0.89,2.05,0.12,0.47,0.24,0.61,0.75,0.87,1.2
PRECTOTCORR,2022,38.0,31.25,2.78,3.39,1.78,0.49,0.83,1.65,0.12,0.38,0.26,0.65,0.77,0.85,1.15
PRECTOTCORR,2022,38.5,26.25,2.24,2.98,2.18,0.48,0.18,0.26,0.15,0.41,0.04,0.01,1.88,2.15,1.07
PRECTOTCORR,2022,38.5,26.875,1.92,3.67,1.44,0.62,0.23,0.57,0.01,0.37,0.01,0.0,2.2,2.49,1.11
PRECTOTCORR,2022,38.5,27.5,1.9,3.77,1.13,0.73,0.26,0.74,0.05,0.51,0.02,0.01,2.26,2.48,1.14
PRECTOTCORR,2022,38.5,28.125,2.07,3.84,1.05,0.81,0.31,1.01,0.06,0.63,0.04,0.04,2.29,2.39,1.19
PRECTOTCORR,2022,38.5,28.75,2.18,3.38,1.67,0.95,0.57,2.02,0.1,0.73,0.12,0.35,1.71,1.68,1.27
PRECTOTCORR,2022,38.5,29.375,2.09,3.22,1.77,0.96,0.67,2.3,0.14,0.75,0.14,0.48,1.41,1.4,1.26
PRECTOTCORR,2022,38.5,30.0,1.84,2.8,1.7,0.82,0.89,2.86,0.12,0.7,0.13,0.78,0.7,0.73,1.16
PRECTOTCORR,2022,38.5,30.625,1.76,2.71,1.6,0.71,0.92,2.87,0.11,0.68,0.13,0.85,0.47,0.53,1.1
PRECTOTCORR,2022,38.5,31.25,1.85,2.57,1.54,0.59,0.88,2.52,0.14,0.59,0.17,0.82,0.44,0.5,1.04
PRECTOTCORR,2022,39.0,26.25,2.15,3.95,1.83,0.63,0.11,0.28,0.16,0.43,0.07,0.01,2.5,2.03,1.16
PRECTOTCORR,2022,39.0,26.875,1.66,4.03,1.39,0.64,0.13,0.34,0.13,0.29,0.08,0.0,2.47,1.99,1.07
PRECTOTCORR,2022,39.0,27.5,1.25,4.08,0.82,0.98,0.19,0.55,0.26,0.73,0.08,0.01,2.14,2.14,1.08
PRECTOTCORR,2022,39.0,28.125,1.38,3.89,0.87,1.11,0.28,0.8,0.42,0.96,0.13,0.06,2.0,2.04,1.14
PRECTOTCORR,2022,39.0,28.75,1.58,3.29,1.22,1.08,0.54,1.81,0.53,1.21,0.23,0.43,1.37,1.44,1.21
PRECTOTCORR,2022,39.0,29.375,1.64,2.97,1.35,0.98,0.67,2.36,0.5,1.2,0.24,0.64,1.03,1.1,1.21
PRECTOTCORR,2022,39.0,30.0,1.48,2.28,1.29,0.78,0.84,2.96,0.27,1.05,0.15,0.9,0.58,0.64,1.09
PRECTOTCORR,2022,39.0,30.625,1.37,1.94,1.21,0.69,0.91,3.2,0.15,0.94,0.08,1.01,0.39,0.45,1.02
PRECTOTCORR,2022,39.0,31.25,1.39,1.88,1.2,0.56,0.84,2.98,0.27,0.77,0.11,0.89,0.41,0.5,0.98
PRECTOTCORR,2022,39.5,26.25,1.62,4.36,1.38,0.82,0.09,0.28,0.44,1.1,0.13,0.02,2.95,1.73,1.22
PRECTOTCORR,2022,39.5,26.875,1.41,4.32,1.14,0.89,0.12,0.34,0.52,0.75,0.15,0.03,2.45,1.66,1.12
PRECTOTCORR,2022,39.5,27.5,1.33,4.19,0.95,1.42,0.24,0.77,0.98,0.88,0.23,0.09,1.78,1.88,1.21
PRECTOTCORR,2022,39.5,28.125,1.37,4.11,0.99,1.41,0.31,0.97,1.02,1.03,0.28,0.16,1.64,1.8,1.24
PRECTOTCORR,2022,39.5,28.75,1.53,3.58,1.15,1.21,0.52,1.83,1.0,1.57,0.43,0.49,1.13,1.32,1.3
PRECTOTCORR,2022,39.5,29.375,1.55,3.09,1.18,1.01,0.65,2.37,0.87,1.7,0.44,0.71,0.78,0.95,1.26
PRECTOTCORR,2022,39.5,30.0,1.38,2.22,1.03,0.75,0.77,2.76,0.48,1.47,0.28,0.91,0.52,0.66,1.09
PRECTOTCORR,2022,39.5,30.625,1.3,1.97,0.96,0.67,0.79,2.84,0.39,1.39,0.23,0.93,0.45,0.58,1.03
PRECTOTCORR,2022,39.5,31.25,1.16,1.6,0.96,0.51,0.8,3.11,0.46,0.97,0.14,0.85,0.5,0.66,0.97
PRECTOTCORR,2022,40.0,26.25,1.77,4.58,1.57,1.68,0.33,0.89,0.84,1.97,0.21,0.09,2.1,2.54,1.53
PRECTOTCORR,2022,40.0,26.875,1.36,4.24,0.94,1.26,0.22,0.45,0.96,1.6,0.14,0.1,1.81,1.43,1.19
PRECTOTCORR,2022,40.0,27.5,1.43,4.32,0.97,1.35,0.27,0.59,1.04,1.35,0.18,0.15,1.6,1.47,1.2
PRECTOTCORR,2022,40.0,28.125,1.65,4.29,1.22,1.39,0.47,1.4,1.11,1.2,0.37,0.36,1.19,1.38,1.31
PRECTOTCORR,2022,40.0,28.75,1.82,4.02,1.37,1.26,0.66,2.06,1.04,1.77,0.54,0.63,0.95,1.24,1.43
PRECTOTCORR,2022,40.0,29.375,1.77,3.37,1.29,1.08,0.64,2.55,0.77,1.9,0.56,0.86,0.72,0.95,1.36
PRECTOTCORR,2022,40.0,30.0,1.74,2.69,1.09,0.88,0.68,2.76,0.49,1.84,0.48,1.15,0.57,0.79,1.25
PRECTOTCORR,2022,40.0,30.625,1.7,2.37,1.05,0.8,0.74,2.95,0.42,1.68,0.41,1.15,0.57,0.8,1.21
PRECTOTCORR,2022,40.0,31.25,1.74,1.96,1.09,0.68,0.77,3.6,0.63,1.18,0.26,1.0,0.73,1.01,1.21
PRECTOTCORR,2023,36.5,26.25,2.3,0.71,1.95,0.99,1.11,0.89,0.04,0.04,0.74,0.28,2.56,2.51,1.18
PRECTOTCORR,2023,36.5,26.875,2.77,1.01,1.97,1.04,1.46,0.97,0.04,0.06,1.0,0.31,4.01,3.38,1.5
PRECTOTCORR,2023,36.5,27.5,2.88,1.07,1.81,1.0,1.49,0.89,0.04,0.05,1.32,0.31,4.26,3.69,1.57
PRECTOTCORR,2023,36.5,28.125,4.42,0.96,1.74,1.36,1.77,0.88,0.02,0.02,0.74,0.29,6.14,5.03,1.95
PRECTOTCORR,2023,36.5,28.75,5.44,0.7,1.61,1.75,1.07,1.3,0.01,0.02,0.57,0.4,7.51,5.72,2.18
PRECTOTCORR,2023,36.5,29.375,5.2,0.94,2.05,2.01,1.58,0.76,0.01,0.01,0.36,0.58,6.39,4.93,2.07
PRECTOTCORR,2023,36.5,30.0,7.5,1.05,2.47,2.39,3.71,0.87,0.02,0.02,0.42,0.7,4.7,5.48,2.46
PRECTOTCORR,2023,36.5,30.625,6.95,1.0,2.51,2.29,3.86,0.91,0.03,0.02,0.42,0.68,4.27,5.53,2.39
PRECTOTCORR,2023,36.5,31.25,4.75,1.16,3.37,2.28,3.19,0.78,0.05,0.02,0.39,0.83,4.57,6.49,2.34
PRECTOTCORR,2023,37.0,26.25,2.36,0.87,1.52,1.14,1.19,0.78,0.03,0.03,1.48,0.31,2.98,2.99,1.31
PRECTOTCORR,2023,37.0,26.875,2.96,1.04,1.57,1.0,1.28,0.67,0.08,0.02,2.3,0.13,3.49,3.75,1.52
PRECTOTCORR,2023,37.0,27.5,3.77,1.16,1.57,1.0,1.62,0.53,0.06,0.01,2.25,0.08,4.21,4.58,1.74
PRECTOTCORR,2023,37.0,28.125,5.37,0.94,2.13,1.79,2.6,0.91,0.12,0.02,0.91,0.23,6.54,5.32,2.25
PRECTOTCORR,2023,37.0,28.75,4.68,0.9,2.26,2.19,2.66,1.37,0.03,0.05,0.51,0.54,6.13,4.43,2.15
PRECTOTCORR,2023,37.0,29.375,4.74,0.89,2.38,2.2,2.9,1.26,0.03,0.04,0.48,0.55,5.91,4.31,2.15
PRECTOTCORR,2023,37.0,30.0,4.6,0.6,2.79,1.89,3.99,1.21,0.04,0.02,0.5,0.52,4.0,3.45,1.98
PRECTOTCORR,2023,37.0,30.625,4.88,0.5,3.2,1.75,4.73,1.07,0.04,0.02,0.48,0.53,3.76,3.63,2.07
PRECTOTCORR,2023,37.0,31.25,4.44,0.9,3.33,2.28,3.88,0.96,0.06,0.02,0.53,0.75,3.87,4.43,2.13
PRECTOTCORR,2023,37.5,26.25,3.18,1.13,1.85,2.01,1.19,1.03,0.04,0.03,0.86,0.38,3.85,3.32,1.57
PRECTOTCORR,2023,37.5,26.875,2.67,0.71,1.39,1.28,0.95,0.72,0.13,0.02,1.65,0.09,3.14,2.97,1.31
PRECTOTCORR,2023,37.5,27.5,2.99,0.65,1.43,1.3,1.18,0.72,0.14,0.02,1.22,0.07,3.41,3.02,1.35
PRECTOTCORR,2023,37.5,28.125,5.23,0.68,2.37,2.22,3.17,1.4,0.38,0.06,0.81,0.19,5.86,4.31,2.23
PRECTOTCORR,2023,37.5,28.75,4.17,0.85,2.24,2.35,4.05,2.27,0.07,0.12,0.74,0.34,4.72,3.28,2.11
PRECTOTCORR,2023,37.5,29.375,3.79,0.75,2.27,2.28,4.23,2.43,0.06,0.11,0.79,0.32,3.88,2.74,1.98
PRECTOTCORR,2023,37.5,30.0,3.33,0.5,2.45,2.09,4.34,2.25,0.08,0.08,0.84,0.33,2.83,2.27,1.79
PRECTOTCORR,2023,37.5,30.625,3.35,0.46,2.67,2.03,4.28,1.8,0.12,0.05,0.78,0.38,2.6,2.33,1.75
PRECTOTCORR,2023,37.5,31.25,3.18,0.65,2.71,2.14,3.86,1.57,0.14,0.05,0.68,0.5,2.7,2.57,1.74
PRECTOTCORR,2023,38.0,26.25,2.7,0.64,1.99,2.15,0.7,1.16,0.01,0.02,0.58,0.15,3.81,2.61,1.38
PRECTOTCORR,2023,38.0,26.875,2.96,0.39,1.96,1.95,0.74,1.24,0.08,0.04,0.57,0.1,3.93,2.49,1.37
PRECTOTCORR,2023,38.0,27.5,3.76,0.47,2.28,2.16,1.3,1.48,0.25,0.05,0.64,0.12,4.55,3.02,1.68
PRECTOTCORR,2023,38.0,28.125,4.33,0.62,2.37,2.4,3.18,2.26,0.43,0.12,0.8,0.17,4.71,2.95,2.03
PRECTOTCORR,2023,38.0,28.75,3.83,0.78,2.17,2.38,4.33,2.82,0.19,0.17,0.82,0.21,3.85,2.25,1.99
PRECTOTCORR,2023,38.0,29.375,2.8,0.6,2.16,2.26,4.72,2.86,0.12,0.17,0.92,0.24,2.63,1.7,1.77
PRECTOTCORR,2023,38.0,30.0,2.5,0.45,2.23,2.19,4.8,2.64,0.14,0.16,0.98,0.24,2.16,1.54,1.68
PRECTOTCORR,2023,38.0,30.625,2.36,0.37,2.26,2.09,4.57,2.22,0.2,0.14,0.92,0.26,1.98,1.44,1.57
PRECTOTCORR,2023,38.0,31.25,2.05,0.49,2.13,1.99,4.08,2.07,0.23,0.11,0.72,0.33,1.94,1.34,1.46
PRECTOTCORR,2023,38.5,26.25,3.08,0.5,2.92,2.57,0.58,1.51,0.0,0.02,0.54,0.09,4.53,2.83,1.6
PRECTOTCORR,2023,38.5,26.875,4.05,0.53,2.81,2.65,0.92,1.93,0.09,0.06,0.52,0.13,5.21,3.0,1.83
PRECTOTCORR,2023,38.5,27.5,4.26,0.53,2.6,2.68,1.21,2.16,0.16,0.06,0.53,0.16,5.37,2.9,1.89
PRECTOTCORR,2023,38.5,28.125,4.32,0.58,2.48,2.68,1.67,2.37,0.23,0.08,0.58,0.18,5.37,2.77,1.94
PRECTOTCORR,2023,38.5,28.75,3.23,0.69,2.11,2.42,3.95,2.9,0.18,0.18,0.71,0.23,3.8,1.69,1.84
PRECTOTCORR,2023,38.5,29.375,2.72,0.69,2.09,2.36,4.52,2.9,0.16,0.22,0.76,0.26,3.31,1.45,1.79
PRECTOTCORR,2023,38.5,30.0,1.7,0.49,2.15,2.17,5.41,2.53,0.23,0.28,0.9,0.25,2.36,1.21,1.65
PRECTOTCORR,2023,38.5,30.625,1.45,0.39,2.17,2.08,5.44,2.32,0.26,0.28,0.92,0.24,2.11,1.15,1.57
PRECTOTCORR,2023,38.5,31.25,1.28,0.45,2.05,1.96,4.93,2.25,0.27,0.23,0.79,0.28,2.01,1.04,1.47
PRECTOTCORR,2023,39.0,26.25,3.53,0.44,4.05,2.7,0.56,1.65,0.0,0.02,0.35,0.1,4.96,3.27,1.81
PRECTOTCORR,2023,39.0,26.875,3.86,0.51,3.58,2.71,0.86,1.59,0.01,0.03,0.29,0.14,5.14,3.08,1.82
PRECTOTCORR,2023,39.0,27.5,4.24,0.62,2.6,2.94,1.33,2.2,0.02,0.04,0.33,0.25,5.49,2.58,1.89
PRECTOTCORR,2023,39.0,28.125,3.91,0.69,2.35,2.97,1.73,2.34,0.09,0.05,0.36,0.36,5.69,2.32,1.9
PRECTOTCORR,2023,39.0,28.75,2.54,0.88,2.23,2.68,3.12,2.38,0.22,0.16,0.55,0.48,4.97,1.7,1.82
PRECTOTCORR,2023,39.0,29.375,1.83,0.91,2.29,2.49,3.81,2.26,0.29,0.22,0.67,0.5,4.38,1.5,1.76
PRECTOTCORR,2023,39.0,30.0,1.06,0.63,2.34,2.06,4.74,2.15,0.32,0.28,0.95,0.33,3.09,1.19,1.6
PRECTOTCORR,2023,39.0,30.625,0.76,0.45,2.34,1.89,5.23,2.12,0.32,0.32,1.04,0.24,2.52,1.05,1.53
PRECTOTCORR,2023,39.0,31.25,0.69,0.46,2.25,1.76,4.61,2.17,0.26,0.26,0.98,0.22,2.26,1.0,1.41
PRECTOTCORR,2023,39.5,26.25,3.35,0.31,4.05,2.33,0.67,1.4,0.01,0.01,0.18,0.12,5.56,3.78,1.82
PRECTOTCORR,2023,39.5,26.875,3.36,0.47,3.49,2.54,1.17,1.26,0.01,0.02,0.22,0.2,5.54,3.28,1.8
PRECTOTCORR,2023,39.5,27.5,3.14,0.79,2.43,3.35,2.21,1.64,0.04,0.04,0.29,0.63,5.98,2.47,1.92
PRECTOTCORR,2023,39.5,28.125,2.89,0.96,2.4,3.36,2.16,1.67,0.1,0.05,0.29,0.73,6.22,2.33,1.93
PRECTOTCORR,2023,39.5,28.75,1.8,1.38,2.55,3.04,2.2,1.64,0.35,0.13,0.45,0.92,6.36,1.98,1.89
PRECTOTCORR,2023,39.5,29.375,1.08,1.41,2.66,2.65,2.5,1.56,0.46,0.18,0.67,0.87,5.79,1.75,1.79
PRECTOTCORR,2023,39.5,30.0,0.69,0.93,2.69,1.94,3.12,1.71,0.48,0.21,1.16,0.52,3.98,1.4,1.57
PRECTOTCORR,2023,39.5,30.625,0.58,0.78,2.69,1.76,3.25,1.7,0.46,0.2,1.27,0.39,3.51,1.31,1.49
PRECTOTCORR,2023,39.5,31.25,0.47,0.52,2.64,1.54,3.31,2.04,0.31,0.2,1.27,0.23,2.6,1.16,1.36
PRECTOTCORR,2023,40.0,26.25,3.3,0.35,2.94,2.5,0.72,2.15,0.1,0.05,0.46,0.23,5.92,4.22,1.92
PRECTOTCORR,2023,40.0,26.875,2.36,0.47,3.16,2.31,1.3,1.1,0.06,0.01,0.31,0.25,6.48,3.71,1.8
PRECTOTCORR,2023,40.0,27.5,2.28,0.69,2.94,2.65,1.62,1.15,0.06,0.02,0.38,0.39,6.41,3.34,1.83
PRECTOTCORR,2023,40.0,28.125,1.67,1.49,2.75,3.35,1.92,1.23,0.18,0.07,0.37,0.95,6.98,2.44,1.94
PRECTOTCORR,2023,40.0,28.75,1.18,1.99,2.99,3.35,1.75,1.45,0.4,0.14,0.5,1.22,7.34,2.31,2.04
PRECTOTCORR,2023,40.0,29.375,0.76,1.96,2.93,2.86,1.83,1.47,0.59,0.16,0.67,1.26,6.68,1.96,1.92
PRECTOTCORR,2023,40.0,30.0,0.59,1.54,2.89,2.11,2.18,1.87,0.83,0.24,1.21,1.01,4.83,1.78,1.75
PRECTOTCORR,2023,40.0,30.625,0.54,1.3,2.93,1.92,2.32,2.02,0.86,0.23,1.33,0.86,4.19,1.68,1.68
PRECTOTCORR,2023,40.0,31.25,0.4,0.89,2.83,1.83,2.54,2.66,0.82,0.2,1.11,0.6,3.09,1.56,1.54
PRECTOTCORR,2024,36.5,26.25,2.86,2.04,1.25,0.53,0.35,0.12,0.09,0.09,0.44,0.14,1.47,5.3,1.23
PRECTOTCORR,2024,36.5,26.875,2.96,2.02,1.67,0.5,0.39,0.18,0.2,0.1,0.63,0.08,2.67,8.07,1.63
PRECTOTCORR,2024,36.5,27.5,2.9,2.0,1.72,0.45,0.37,0.15,0.21,0.08,0.67,0.06,3.0,8.77,1.7
PRECTOTCORR,2024,36.5,28.125,3.46,2.04,1.93,0.52,0.28,0.1,0.18,0.03,1.15,0.01,3.6,12.0,2.12
PRECTOTCORR,2024,36.5,28.75,4.05,2.24,1.96,0.51,0.25,0.1,0.2,0.04,1.83,0.0,3.25,15.28,2.49
PRECTOTCORR,2024,36.5,29.375,4.47,2.15,1.78,0.5,0.31,0.1,0.27,0.05,1.51,0.0,2.57,13.73,2.3
PRECTOTCORR,2024,36.5,30.0,5.12,2.74,1.86,0.31,0.81,0.15,0.36,0.29,1.69,0.0,3.23,13.85,2.55
PRECTOTCORR,2024,36.5,30.625,5.16,2.79,1.77,0.26,0.85,0.22,0.42,0.31,1.53,0.0,3.22,13.01,2.47
PRECTOTCORR,2024,36.5,31.25,7.27,3.19,2.11,0.2,0.66,0.25,0.37,0.26,1.12,0.0,3.94,12.5,2.67
PRECTOTCORR,2024,37.0,26.25,2.72,2.03,1.15,0.45,0.4,0.08,0.05,0.06,0.38,0.13,1.85,6.26,1.3
PRECTOTCORR,2024,37.0,26.875,3.1,1.85,1.41,0.55,0.49,0.03,0.08,0.03,0.38,0.04,2.62,8.29,1.58
PRECTOTCORR,2024,37.0,27.5,3.26,1.92,1.59,0.64,0.56,0.03,0.09,0.01,0.46,0.0,3.07,9.79,1.79
PRECTOTCORR,2024,37.0,28.125,4.21,2.11,2.21,0.85,0.39,0.05,0.34,0.04,1.0,0.0,3.47,12.99,2.32
PRECTOTCORR,2024,37.0,28.75,3.98,2.05,2.11,0.68,0.61,0.16,0.68,0.14,1.52,0.01,2.38,12.4,2.24
PRECTOTCORR,2024,37.0,29.375,4.15,2.15,2.09,0.65,0.67,0.19,0.68,0.14,1.33,0.01,2.27,12.16,2.22
PRECTOTCORR,2024,37.0,30.0,3.71,2.51,2.03,0.36,1.03,0.45,0.82,0.24,0.85,0.0,1.69,9.21,1.92
PRECTOTCORR,2024,37.0,30.625,3.96,2.78,2.36,0.26,0.98,0.38,0.82,0.25,0.78,0.0,1.86,8.61,1.93
PRECTOTCORR,2024,37.0,31.25,5.71,2.71,2.26,0.25,1.02,0.3,0.62,0.24,1.0,0.0,3.01,9.76,2.25
PRECTOTCORR,2024,37.5,26.25,2.83,1.97,1.29,0.65,0.53,0.05,0.05,0.07,0.63,0.14,2.84,7.6,1.56
PRECTOTCORR,2024,37.5,26.875,3.17,1.35,1.31,0.6,0.41,0.01,0.03,0.01,0.4,0.01,3.23,9.16,1.65
PRECTOTCORR,2024,37.5,27.5,3.39,1.3,1.41,0.66,0.4,0.01,0.07,0.01,0.41,0.0,3.47,10.14,1.78
PRECTOTCORR,2024,37.5,28.125,4.46,1.96,2.12,1.01,0.48,0.03,0.5,0.07,0.57,0.0,2.77,10.55,2.05
PRECTOTCORR,2024,37.5,28.75,3.16,1.91,2.11,0.73,0.99,0.22,1.15,0.25,0.83,0.02,2.08,8.31,1.82
PRECTOTCORR,2024,37.5,29.375,2.75,1.88,1.98,0.64,1.21,0.41,1.26,0.29,0.72,0.02,1.78,6.9,1.66
PRECTOTCORR,2024,37.5,30.0,2.26,1.85,1.79,0.51,1.6,0.81,1.39,0.41,0.67,0.01,1.29,5.63,1.52
PRECTOTCORR,2024,37.5,30.625,2.64,1.98,1.76,0.44,1.63,0.76,1.22,0.42,0.74,0.01,1.36,5.59,1.55
PRECTOTCORR,2024,37.5,31.25,3.39,1.96,1.71,0.38,1.53,0.57,1.0,0.37,0.88,0.0,1.79,6.09,1.65
PRECTOTCORR,2024,38.0,26.25,2.91,1.83,1.28,0.8,0.29,0.01,0.05,0.05,0.99,0.04,3.26,6.86,1.53
PRECTOTCORR,2024,38.0,26.875,3.43,1.28,1.44,0.77,0.39,0.01,0.06,0.01,0.88,0.0,3.44,8.54,1.69
PRECTOTCORR,2024,38.0,27.5,3.68,1.32,1.64,0.86,0.45,0.01,0.12,0.02,0.75,0.0,2.81,7.99,1.65
PRECTOTCORR,2024,38.0,28.125,3.57,1.57,2.0,0.84,0.71,0.03,0.61,0.13,0.49,0.01,2.21,6.46,1.56
PRECTOTCORR,2024,38.0,28.75,2.74,1.71,2.0,0.7,1.09,0.12,1.18,0.29,0.44,0.02,1.89,5.25,1.46
PRECTOTCORR,2024,38.0,29.375,1.78,1.5,1.72,0.58,1.46,0.49,1.64,0.51,0.41,0.02,1.29,3.92,1.28
PRECTOTCORR,2024,38.0,30.0,1.47,1.44,1.55,0.57,1.69,0.64,1.77,0.62,0.4,0.02,1.0,3.55,1.23
PRECTOTCORR,2024,38.0,30.625,1.46,1.41,1.35,0.58,1.87,0.62,1.65,0.65,0.53,0.01,0.82,3.48,1.21
PRECTOTCORR,2024,38.0,31.25,1.6,1.28,1.19,0.54,1.81,0.45,1.37,0.55,0.76,0.01,0.89,3.35,1.15
PRECTOTCORR,2024,38.5,26.25,3.68,2.06,1.57,1.0,0.26,0.0,0.13,0.04,1.16,0.02,3.03,5.92,1.57
PRECTOTCORR,2024,38.5,26.875,3.65,1.51,1.83,0.95,0.55,0.01,0.18,0.05,1.11,0.0,2.39,5.97,1.52
PRECTOTCORR,2024,38.5,27.5,3.66,1.24,1.94,0.93,0.63,0.01,0.24,0.08,1.04,0.01,2.17,5.86,1.49
PRECTOTCORR,2024,38.5,28.125,3.57,1.2,2.03,0.89,0.71,0.02,0.37,0.12,0.99,0.01,2.05,5.54,1.46
PRECTOTCORR,2024,38.5,28.75,2.37,1.29,1.9,0.69,1.14,0.19,1.24,0.38,0.58,0.03,1.6,3.95,1.29
PRECTOTCORR,2024,38.5,29.375,1.97,1.27,1.78,0.63,1.27,0.29,1.53,0.49,0.52,0.04,1.41,3.44,1.23
PRECTOTCORR,2024,38.5,30.0,1.28,1.08,1.42,0.58,1.5,0.56,2.05,0.75,0.43,0.03,0.88,2.83,1.12
PRECTOTCORR,2024,38.5,30.625,1.13,0.99,1.27,0.57,1.69,0.62,2.07,0.79,0.48,0.02,0.68,2.69,1.09
PRECTOTCORR,2024,38.5,31.25,1.14,0.91,1.13,0.56,1.86,0.57,1.79,0.7,0.64,0.02,0.67,2.48,1.04
PRECTOTCORR,2024,39.0,26.25,4.35,2.23,1.85,1.17,0.38,0.0,0.21,0.02,1.11,0.02,2.51,5.82,1.64
PRECTOTCORR,2024,39.0,26.875,3.94,1.9,1.94,1.11,0.46,0.0,0.19,0.03,0.75,0.02,2.1,5.31,1.48
PRECTOTCORR,2024,39.0,27.5,3.7,1.18,2.2,1.08,0.71,0.01,0.34,0.11,0.99,0.02,1.93,5.01,1.45
PRECTOTCORR,2024,39.0,28.125,3.5,1.02,2.21,1.0,0.83,0.02,0.5,0.16,1.03,0.06,1.99,4.8,1.43
PRECTOTCORR,2024,39.0,28.75,2.67,0.92,1.89,0.77,1.13,0.16,1.21,0.34,0.93,0.11,1.82,3.68,1.31
PRECTOTCORR,2024,39.0,29.375,2.26,0.9,1.66,0.68,1.24,0.27,1.56,0.44,0.85,0.12,1.64,3.14,1.24
PRECTOTCORR,2024,39.0,30.0,1.57,0.73,1.31,0.54,1.35,0.47,1.92,0.59,0.72,0.07,1.02,2.45,1.07
PRECTOTCORR,2024,39.0,30.625,1.24,0.63,1.18,0.48,1.42,0.57,2.12,0.67,0.69,0.03,0.7,2.19,1.0
PRECTOTCORR,2024,39.0,31.25,1.27,0.59,1.05,0.52,1.74,0.69,1.67,0.56,0.73,0.03,0.67,2.01,0.97
PRECTOTCORR,2024,39.5,26.25,4.37,1.93,1.84,1.31,0.53,0.0,0.16,0.02,0.82,0.02,1.79,5.55,1.53
PRECTOTCORR,2024,39.5,26.875,4.3,1.73,2.05,1.33,0.57,0.01,0.16,0.02,0.54,0.05,1.74,4.87,1.45
PRECTOTCORR,2024,39.5,27.5,3.82,1.02,2.37,1.24,0.91,0.01,0.46,0.08,0.88,0.13,2.23,4.4,1.47
PRECTOTCORR,2024,39.5,28.125,3.77,0.94,2.32,1.17,0.98,0.02,0.6,0.1,0.99,0.17,2.37,4.25,1.48
PRECTOTCORR,2024,39.5,28.75,3.33,0.81,1.9,0.86,1.16,0.07,1.16,0.18,1.18,0.27,2.49,3.51,1.42
PRECTOTCORR,2024,39.5,29.375,2.94,0.73,1.58,0.68,1.26,0.16,1.46,0.24,1.17,0.28,2.27,2.93,1.31
PRECTOTCORR,2024,39.5,30.0,2.21,0.59,1.21,0.48,1.31,0.33,1.5,0.28,0.96,0.16,1.44,2.22,1.06
PRECTOTCORR,2024,39.5,30.625,2.04,0.53,1.11,0.43,1.32,0.38,1.48,0.29,0.89,0.12,1.22,2.02,0.99
PRECTOTCORR,2024,39.5,31.25,1.69,0.43,0.96,0.48,1.69,0.78,1.09,0.28,0.75,0.08,0.87,1.73,0.91
PRECTOTCORR,2024,40.0,26.25,3.96,1.53,1.71,1.36,1.69,0.01,0.14,0.12,2.68,0.08,1.87,5.77,1.75
PRECTOTCORR,2024,40.0,26.875,3.93,1.46,1.87,1.45,0.72,0.03,0.11,0.02,0.81,0.08,1.6,4.39,1.38
PRECTOTCORR,2024,40.0,27.5,4.15,1.34,2.07,1.44,0.86,0.03,0.21,0.03,0.86,0.13,1.88,4.28,1.44
PRECTOTCORR,2024,40.0,28.125,4.34,1.03,2.26,1.19,1.23,0.03,0.79,0.05,1.15,0.33,2.82,3.77,1.59
PRECTOTCORR,2024,40.0,28.75,4.24,0.87,2.02,0.93,1.34,0.04,1.3,0.1,1.43,0.41,3.11,3.58,1.62
PRECTOTCORR,2024,40.0,29.375,3.53,0.77,1.66,0.67,1.42,0.08,1.56,0.1,1.41,0.42,2.81,2.75,1.44
PRECTOTCORR,2024,40.0,30.0,2.92,0.73,1.36,0.49,1.5,0.16,1.44,0.09,1.27,0.34,2.06,2.2,1.22
PRECTOTCORR,2024,40.0,30.625,2.65,0.65,1.23,0.45,1.54,0.24,1.35,0.09,1.17,0.34,1.8,1.99,1.13
